"1272",0,-2.53574938824386e-15
"1279",0,-2.07167616395054e-15
"1280",0,-2.66453525910038e-15
"1281",0,-2.00062189037453e-15
"1284",0,-1.71862524211974e-15
"1287",0,-1.74527059471075e-15
"1299",0,-3.05977465586693e-15
"1300",0,-2.39142039504259e-15
"1301",0,-1.84963155902551e-15
"1313",0,-3.07531777821168e-15
"1317",0,-3.02424751907893e-15
"1323",0,-9.63673585374636e-16
"1324",0,-2.98872038229092e-15
"1328",0,-2.99316127438942e-15
"1332",0,-2.91766610871491e-15
"1341",0,-2.8643754035329e-15
"1344",0,-2.96429547574917e-15
"1353",0,-3.02868841117743e-15
"1354",0,-2.71116462613463e-15
"1355",0,-2.81330514440015e-15
"1361",0,-3.02868841117743e-15
"1376",0,-3.06643599401468e-15
"1377",0,-2.99094082834017e-15
"1378",0,-2.38919994899334e-15
"1381",0,-3.15747428203395e-15
"1382",0,-2.81330514440015e-15
"1390",0,-2.78221889971064e-15
"1396",0,-2.61124455391837e-15
"1397",0,-2.87325718772991e-15
"1403",0,-2.97317725994617e-15
"1404",0,-2.94653190735517e-15
"1423",0,-1.74082970261225e-15
"1424",0,-2.26485497023532e-15
"1425",0,-1.62980740014973e-15
"1435",0,-2.99316127438942e-15
"1438",0,-3.04645197957143e-15
"1439",0,-2.82218692859715e-15
"1442",0,-2.36255459640233e-15
"1449",0,-2.39142039504259e-15
"1451",0,-2.95097279945367e-15
"1453",0,-2.8288482667449e-15
"1461",0,-2.06057393370429e-15
"1473",0,-2.56017429478561e-15
"1474",0,-2.08721928629529e-15
"1484",0,-2.59348098552437e-15
"1487",0,-2.68896016564213e-15
"1488",0,-2.4535928844216e-15
"1491",0,-2.96207502969992e-15
"1495",0,-2.06723527185204e-15
"1502",0,-2.18491891246231e-15
"1506",0,-2.90656387846866e-15
"1513",0,-2.85771406538515e-15
"1520",0,-2.4669155607171e-15
"1521",0,-3.00648395068492e-15
"1523",0,-2.18491891246231e-15
"1527",0,-2.8466118351389e-15
"1532",0,-2.96207502969992e-15
"1537",0,-1.59872115546023e-15
"1541",0,-2.37143638059933e-15
"1543",0,-1.52766688188422e-15
"1544",0,-2.95763413760142e-15
"1545",0,3.325
"1546",0,-2.94875235340442e-15
"1548",0,-2.44249065417534e-15
"1555",0,-2.46913600676635e-15
"1557",0,-1.92956761679852e-15
"1558",0,-1.96287430753728e-15
"1559",0,-2.4802382370126e-15
"1565",0,-3.03090885722668e-15
"1571",0,-2.76001443921814e-15
"1572",0,-2.98872038229092e-15
"1577",0,-2.87991852587766e-15
"1578",0,-2.8688162956314e-15
"1582",0,-1.7963408538435e-15
"1583",0,-2.55351295663786e-15
"1586",0,-2.53352894219461e-15
"1591",0,-1.4033219031262e-15
"1592",0,-2.62012633811537e-15
"1593",0,-2.41140440948584e-15
"1601",0,-3.03534974932518e-15
"1604",0,-3.00648395068492e-15
"1605",0,-2.42694753183059e-15
"1608",0,-2.99094082834017e-15
"1611",0,-2.01616501271928e-15
"1614",0,-1.36335387423969e-15
"1618",0,-2.90878432451791e-15
"1619",0,-1.89626092605977e-15
"1621",0,-2.1227464230833e-15
"1626",0,-2.14273043752655e-15
"1630",0,-7.8381745538536e-16
"1634",0,-2.14717132962505e-15
"1638",0,-2.30260255307257e-15
"1640",0,-1.09912079437891e-15
"1647",0,-1.98507876802978e-15
"1650",0,-2.5068835896036e-15
"1655",0,-2.24043006369357e-15
"1656",0,-2.25597318603832e-15
"1662",0,-2.16049400592055e-15
"1666",0,-1.86295423532101e-15
"1675",0,-2.34479102800833e-15
"1676",0,-2.35811370430383e-15
"1678",0,-3.11528580709819e-15
"1682",0,-2.52464715799761e-15
"1687",0,-2.98649993624167e-15
"1691",0,-3.06865644006393e-15
"1697",0,-2.19602114270856e-15
"1701",0,-2.46913600676635e-15
"1706",0,-3.12860848339369e-15
"1707",0,-3.12194714524594e-15
"1715",0,-3.14193115968919e-15
"1717",0,-2.55129251058861e-15
"1718",0,-3.08197911635943e-15
"1726",0,-2.54241072639161e-15
"1729",0,-2.68896016564213e-15
"1730",0,-2.55129251058861e-15
"1742",0,-2.91322521661641e-15
"1746",0,-3.10640402290119e-15
"1747",0,-2.97761815204467e-15
"1750",0,-2.54685161849011e-15
"1751",0,-3.03090885722668e-15
"1752",0,-1.94511073914327e-15
"1753",0,-2.72448730243013e-15
"1758",0,-2.92876833896116e-15
"1759",0,-2.95097279945367e-15
"1760",0,-3.04867242562068e-15
"1766",0,-3.00870439673417e-15
"1767",0,-2.35811370430383e-15
"1777",0,-2.89768209427166e-15
"1786",0,-3.04867242562068e-15
"1790",0,-2.37365682664858e-15
"1791",0,-2.74447131687339e-15
"1795",0,-3.04201108747293e-15
"1815",0,-2.88435941797616e-15
"1820",0,-2.4980018054066e-15
"1822",0,-2.36921593455008e-15
"1824",0,-2.82218692859715e-15
"1826",0,-2.8332891588434e-15
"1828",0,-3.02868841117743e-15
"1837",0,1.731
"1847",0,-3.11750625314744e-15
"1858",0,-2.8244073746464e-15
"1859",0,-2.77999845366139e-15
"1860",0,-3.00870439673417e-15
"1862",0,-2.41806574763359e-15
"1863",0,-2.97317725994617e-15
"1865",0,-2.96429547574917e-15
"1866",0,-1.61204383175573e-15
"1879",0,-2.30482299912183e-15
"1880",0,-2.35367281220533e-15
"1883",0,-2.1005419625908e-15
"1891",0,-2.8155255904494e-15
"1892",0,-2.37587727269783e-15
"1893",0,-3.06865644006393e-15
"1898",0,-2.1271873151818e-15
"1912",0,-2.08277839419679e-15
"1913",0,-2.90656387846866e-15
"1918",0,-2.8332891588434e-15
"1920",0,-2.81330514440015e-15
"1928",0,-2.95097279945367e-15
"1929",0,-2.8643754035329e-15
"1930",0,-2.8244073746464e-15
"1936",0,-2.40252262528884e-15
"1940",0,-2.08055794814754e-15
"1941",0,-2.60458321577062e-15
"1943",0,-2.91322521661641e-15
"1949",0,-2.62900812231237e-15
"1951",0,-2.53574938824386e-15
"1952",0,-2.63788990650937e-15
"1958",0,-1.93400850889702e-15
"1959",0,-2.24043006369357e-15
"1960",0,-2.94875235340442e-15
"1965",0,-2.92210700081341e-15
"1966",0,-2.60458321577062e-15
"1972",0,-2.65565347490337e-15
"1974",0,-2.05835348765504e-15
"1981",0,-2.02726724296554e-15
"1984",0,-3.07531777821168e-15
"1985",0,-2.77111666946439e-15
"1989",0,-2.46469511466785e-15
"1990",0,-1.98285832198053e-15
"1994",0,-1.19904086659517e-15
"1995",0,-3.04867242562068e-15
"1997",0,-2.90878432451791e-15
"2006",0,-2.18491891246231e-15
"2007",0,-3.08197911635943e-15
"2008",0,-2.77777800761214e-15
"2013",0,-2.43804976207684e-15
"2023",0,-2.00950367457153e-15
"2024",0,-2.34035013590983e-15
"2029",0,-2.50022225145585e-15
"2030",0,-2.85327317328665e-15
"2032",0,-3.15747428203395e-15
"2033",0,-2.97983859809392e-15
"2034",0,-3.02202707302968e-15
"2035",0,-2.94209101525666e-15
"2040",0,-3.11084491499969e-15
"2042",0,-3.04645197957143e-15
"2043",0,-3.01536573488193e-15
"2046",0,-1.69197988952874e-15
"2050",0,-3.12638803734444e-15
"2051",0,-2.66009436700188e-15
"2060",0,-3.00426350463567e-15
"2063",0,-2.98872038229092e-15
"2064",0,-2.60236276972137e-15
"2068",0,-2.52020626589911e-15
"2071",0,-3.08197911635943e-15
"2081",0,-2.8466118351389e-15
"2084",0,-3.01092484278342e-15
"2087",0,-2.21378471110256e-15
"2089",0,-3.00648395068492e-15
"2091",0,-2.44693154627384e-15
"2093",0,-3.03090885722668e-15
"2096",0,-3.04201108747293e-15
"2101",0,-2.34035013590983e-15
"2102",0,-2.44471110022459e-15
"2112",0,-2.56905607898261e-15
"2113",0,-1.89848137210902e-15
"2119",0,-3.03090885722668e-15
"2120",0,-2.70006239588838e-15
"2130",0,-2.22710738739806e-15
"2132",0,-2.90434343241941e-15
"2143",0,-2.34035013590983e-15
"2147",0,-2.99760216648792e-15
"2164",0,0.084999999999998
"2169",0,-1.95843341543878e-15
"1",101,95.4923333333334
"3",110,103.6065
"4",105,89.3733333333334
"6",35,28.9113333333333
"8",5,4.69233333333333
"9",8,6.2225
"10",2,4.29583333333333
"11",39,26.4495
"12",18,17.5751666666667
"13",1,3.55016666666667
"15",31,48.9418333333333
"16",3,3.37333333333333
"17",1,3.65383333333333
"19",1,1.67583333333333
"20",4,8.95683333333333
"21",10,14.345
"22",7,12.7021666666667
"23",10,10.2253333333333
"24",1,2.348
"26",16,10.5193333333333
"28",1,2.18366666666667
"29",3,2.91083333333333
"30",6,5.516
"31",26,21.7906666666667
"32",5,10.0226666666667
"33",1,2.49816666666667
"34",8,7.18066666666667
"36",2,3.48716666666667
"37",9,6.022
"40",4,4.70916666666667
"43",11,14.4361666666667
"44",101,89.4643333333333
"45",111,100.084833333333
"58",0,0.362499999999998
"59",0,-2.55573340268711e-15
"60",0,-2.43138842392909e-15
"62",0,-1.68753899743024e-15
"72",0,-1.86517468137026e-15
"84",0,-2.11608508493555e-15
"86",0,0.0933333333333313
"94",0,-2.00284233642378e-15
"106",0,-2.72226685638088e-15
"123",0,-2.5068835896036e-15
"124",0,-2.55573340268711e-15
"131",0,-3.07753822426093e-15
"135",0,-2.23820961764432e-15
"136",0,-2.50910403565285e-15
"143",0,-1.58539847916472e-15
"144",0,-1.10356168647741e-15
"147",0,-1.33226762955019e-15
"148",0,-1.01696429055664e-15
"149",0,-1.93844940099552e-15
"157",0,-2.8510527272374e-15
"160",0,-2.40252262528884e-15
"166",0,-1.95399252334028e-15
"167",0,-2.43138842392909e-15
"174",0,-1.13686837721616e-15
"175",0,-2.25597318603832e-15
"182",0,-2.56683563293336e-15
"188",0,-2.91100477056716e-15
"190",0,-1.88959958791202e-15
"191",0,-1.59872115546023e-15
"204",0,-2.36255459640233e-15
"205",0,-2.88213897192691e-15
"208",0,-3.11528580709819e-15
"218",0,-2.37143638059933e-15
"229",0,-2.52242671194836e-15
"231",0,-3.14637205178769e-15
"235",0,-2.4980018054066e-15
"238",0,-2.46025422256935e-15
"239",0,-2.96207502969992e-15
"240",0,-2.62012633811537e-15
"241",0,-2.4935609133081e-15
"243",0,-1.71196390397199e-15
"255",0,-2.25819363208757e-15
"261",0,-2.10276240864005e-15
"265",0,-2.70006239588838e-15
"267",0,-2.64677169070637e-15
"273",0,-3.06865644006393e-15
"277",0,-2.52242671194836e-15
"284",0,-2.84439138908965e-15
"286",0,-2.8244073746464e-15
"287",0,-2.42472708578134e-15
"292",0,-2.72226685638088e-15
"293",0,-3.11750625314744e-15
"294",0,-2.85771406538515e-15
"305",0,-2.29594121492482e-15
"310",0,-2.65787392095262e-15
"312",0,-3.09752223870419e-15
"317",0,-2.27373675443232e-15
"319",0,-2.98205904414317e-15
"320",0,-2.74447131687339e-15
"322",0,-2.56239474083486e-15
"324",0,-2.79110068390764e-15
"325",0,-2.1493917756743e-15
"327",0,-2.69340105774063e-15
"328",0,-2.65343302885412e-15
"334",0,-2.85771406538515e-15
"336",0,-2.4891200212096e-15
"337",0,-3.03312930327593e-15
"339",0,-3.10196313080269e-15
"343",0,-2.75779399316889e-15
"352",0,-2.33146835171283e-15
"353",0,-2.27373675443232e-15
"355",0,-2.4713564528156e-15
"364",0,-2.75557354711964e-15
"368",0,-2.68229882749438e-15
"374",0,-2.55351295663786e-15
"375",0,-3.14415160573844e-15
"376",0,-2.65787392095262e-15
"382",0,-3.10196313080269e-15
"393",0,-3.10862446895044e-15
"403",0,-2.34923192010683e-15
"405",0,-2.19602114270856e-15
"406",0,0.0799999999999981
"409",0,-2.8554936193359e-15
"410",0,-3.14415160573844e-15
"411",0,0.234999999999998
"413",0,-2.06501482580279e-15
"415",0,-2.46469511466785e-15
"416",0,-2.36033415035308e-15
"418",0,-2.97983859809392e-15
"419",0,-2.53574938824386e-15
"431",0,-2.24265050974282e-15
"437",0,-2.28261853862932e-15
"446",0,-2.26041407813682e-15
"449",0,-3.08864045450719e-15
"466",0,-3.24851257005321e-15
"471",0,-2.89324120217316e-15
"472",0,-3.1596947280832e-15
"478",0,-2.89990254032091e-15
"486",0,-2.66453525910038e-15
"496",0,-2.8688162956314e-15
"506",0,-2.62234678416462e-15
"514",0,-1.95177207729103e-15
"519",0,-2.16715534406831e-15
"521",0,-2.77555756156289e-15
"530",0,-2.55129251058861e-15
"531",0,-2.98205904414317e-15
"532",0,-1.83852932877926e-15
"534",0,-2.62900812231237e-15
"537",0,-3.14637205178769e-15
"542",0,1.11
"545",0,-2.92210700081341e-15
"549",0,-2.17603712826531e-15
"555",0,-2.12940776123105e-15
"557",0,-3.07975867031018e-15
"560",0,-2.65121258280487e-15
"564",0,-2.4935609133081e-15
"570",0,-2.60236276972137e-15
"573",0,-2.95763413760142e-15
"574",0,-2.32702745961433e-15
"583",0,-1.58095758706622e-15
"586",0,-3.24851257005321e-15
"591",0,-2.95097279945367e-15
"592",0,-2.38253861084559e-15
"593",0,-2.44027020812609e-15
"594",0,-3.13082892944294e-15
"595",0,-2.63344901441087e-15
"601",0,-1.95621296938953e-15
"603",0,0.0799999999999978
"605",0,-3.31956684362922e-15
"606",0,-2.26041407813682e-15
"607",0,-2.77111666946439e-15
"620",0,-2.46469511466785e-15
"621",0,-2.70450328798688e-15
"622",0,-3.27959881474271e-15
"627",0,-2.35145236615608e-15
"629",0,-2.64233079860787e-15
"630",0,-2.63566946046012e-15
"634",0,-2.77777800761214e-15
"635",0,-3.04201108747293e-15
"636",0,-2.55129251058861e-15
"637",0,-2.76223488526739e-15
"640",0,-3.03534974932518e-15
"641",0,-2.66897615119888e-15
"642",0,-2.38919994899334e-15
"647",0,-2.8377300509419e-15
"651",0,-2.08943973234454e-15
"655",0,-3.15747428203395e-15
"661",0,-1.98285832198053e-15
"663",0,-2.83550960489265e-15
"664",0,-2.11608508493555e-15
"667",0,-2.36255459640233e-15
"674",0,-3.2085445411667e-15
"676",0,-2.20268248085631e-15
"681",0,-3.10640402290119e-15
"691",0,-2.00506278247303e-15
"692",0,-2.82218692859715e-15
"698",0,-3.08419956240868e-15
"701",0,-2.90434343241941e-15
"702",0,-2.90878432451791e-15
"703",0,-2.66897615119888e-15
"706",0,-2.64677169070637e-15
"712",0,-3.15303338993544e-15
"713",0,-2.48245868306185e-15
"715",0,-2.58015830922886e-15
"716",0,-2.79332112995689e-15
"718",0,-3.12194714524594e-15
"719",0,-3.02868841117743e-15
"720",0,-2.38919994899334e-15
"723",0,-2.74447131687339e-15
"725",0,-2.8244073746464e-15
"726",0,-3.05311331771918e-15
"729",0,-2.15161222172355e-15
"733",0,-2.62678767626312e-15
"734",0,-2.52686760404686e-15
"735",0,-2.68673971959288e-15
"738",0,-3.08197911635943e-15
"743",0,-2.59570143157362e-15
"744",0,-2.19824158875781e-15
"749",0,-2.79998246810464e-15
"750",0,-2.72892819452863e-15
"760",0,-3.01314528883267e-15
"763",0,-3.13304937549219e-15
"772",0,1.11
"773",0,-2.52242671194836e-15
"776",0,-2.89102075612391e-15
"783",0,-3.1641356201817e-15
"785",0,-2.4669155607171e-15
"786",0,-3.15747428203395e-15
"791",0,-2.33368879776208e-15
"792",0,-2.27817764653082e-15
"793",0,-2.28705943072782e-15
"799",0,-2.37365682664858e-15
"810",0,-2.44027020812609e-15
"818",0,-1.86517468137026e-15
"827",0,-2.85327317328665e-15
"828",0,-2.70672373403613e-15
"832",0,-2.22488694134881e-15
"847",0,-2.70672373403613e-15
"851",0,-3.01758618093118e-15
"855",0,-2.05613304160579e-15
"858",0,-2.61790589206612e-15
"862",0,-3.29736238313671e-15
"863",0,-3.08197911635943e-15
"868",0,0.602499999999997
"874",0,-1.28785870856518e-15
"875",0,-2.5024426975051e-15
"877",0,-2.26263452418607e-15
"879",0,-1.78967951569575e-15
"884",0,-1.98729921407903e-15
"887",0,-2.68673971959288e-15
"888",0,-3.02646796512818e-15
"889",0,-3.12194714524594e-15
"890",0,-2.89102075612391e-15
"891",0,-3.17967874252645e-15
"900",0,-2.67563748934663e-15
"904",0,-1.87183601951801e-15
"911",0,-3.01980662698043e-15
"915",0,-3.10640402290119e-15
"917",0,-2.48689957516035e-15
"920",0,-3.13971071363994e-15
"923",0,1.11
"926",0,-2.51798581984986e-15
"927",0,-3.27959881474271e-15
"928",0,-2.55129251058861e-15
"930",0,-3.1552538359847e-15
"938",0,6.09983333333333
"944",0,-2.95097279945367e-15
"945",0,-3.29514193708746e-15
"948",0,-2.4846791291111e-15
"956",0,-2.8688162956314e-15
"963",0,-3.22408766351145e-15
"967",0,-1.97619698383278e-15
"975",0,-3.20188320301895e-15
"982",0,-2.52242671194836e-15
"983",0,-2.97983859809392e-15
"985",0,-2.70672373403613e-15
"994",0,-2.57127652503186e-15
"999",0,-2.97983859809392e-15
"1000",0,-3.14415160573844e-15
"1001",0,-3.09086090055644e-15
"1004",0,-3.10862446895044e-15
"1010",0,-2.64233079860787e-15
"1011",0,-2.79554157600614e-15
"1013",0,-2.56239474083486e-15
"1017",0,-2.79554157600614e-15
"1027",0,-1.89626092605977e-15
"1028",0,-2.37809771874709e-15
"1031",0,-3.1730174043787e-15
"1041",0,-3.2085445411667e-15
"1042",0,-3.29292149103821e-15
"1045",0,-2.61568544601687e-15
"1050",0,-2.75779399316889e-15
"1052",0,-2.78665979180914e-15
"1053",0,-3.45057316053499e-15
"1056",0,-2.89768209427166e-15
"1057",0,-2.55795384873636e-15
"1065",0,-2.95097279945367e-15
"1066",0,-2.60236276972137e-15
"1067",0,-3.18856052672345e-15
"1068",0,-2.93987056920741e-15
"1070",0,-2.98872038229092e-15
"1078",0,-2.27151630838307e-15
"1079",0,0.234999999999998
"1091",0,-3.2174263253637e-15
"1095",0,0.414999999999997
"1097",0,-2.64455124465712e-15
"1098",0,-2.69784194983913e-15
"1103",0,-3.10640402290119e-15
"1104",0,-1.84963155902551e-15
"1107",0,-2.69340105774063e-15
"1109",0,-3.01092484278342e-15
"1113",0,-3.05977465586693e-15
"1115",0,-2.24487095579207e-15
"1118",0,-2.67341704329738e-15
"1119",0,-3.10640402290119e-15
"1120",0,-2.60014232367212e-15
"1122",0,-3.1641356201817e-15
"1126",0,-3.12638803734444e-15
"1137",0,-3.09308134660569e-15
"1153",0,-2.16937579011756e-15
"1155",0,-1.87627691161651e-15
"1158",0,-2.24487095579207e-15
"1175",0,-2.92432744686266e-15
"1181",0,-2.79110068390764e-15
"1190",0,-1.33892896769794e-15
"1197",0,-3.10862446895044e-15
"1200",0,-1.72528658026749e-15
"1201",0,-2.53130849614536e-15
"1208",0,-2.06723527185204e-15
"1212",0,-2.96651592179842e-15
"1214",0,-3.25073301610246e-15
"1219",0,-3.19744231092045e-15
"1221",0,0.0299999999999973
"1227",0,-1.75415237890775e-15
"1228",0,-3.09308134660569e-15
"1233",0,-1.81854531433601e-15
"1237",0,-1.74527059471075e-15
"1238",0,-2.79998246810464e-15
"1240",0,-2.25375273998907e-15
"1241",0,-3.13526982154144e-15
"1245",0,-2.29816166097407e-15
"1246",0,-2.88435941797616e-15
"1256",0,-2.35811370430383e-15
"1263",0,-1.30784272300843e-15
"1266",0,-1.36335387423969e-15
"1267",0,-1.20792265079217e-15
"1269",0,-3.08197911635943e-15
"1271",0,-3.37507799486048e-15
"1272",0,-2.33590924381133e-15
"1278",0,-2.94431146130592e-15
"1280",0,-2.69340105774063e-15
"1281",0,-2.43804976207684e-15
"1284",0,-2.07389660999979e-15
"1300",0,-2.34035013590983e-15
"1306",0,-3.15747428203395e-15
"1310",0,-2.5024426975051e-15
"1311",0,-2.02060590481778e-15
"1312",0,-2.04725125740879e-15
"1317",0,-3.25073301610246e-15
"1318",0,-2.93987056920741e-15
"1319",0,-2.91988655476416e-15
"1323",0,-1.01474384450739e-15
"1324",0,-2.87769807982841e-15
"1328",0,-2.92432744686266e-15
"1332",0,-3.07975867031018e-15
"1340",0,-2.30482299912183e-15
"1341",0,-3.00870439673417e-15
"1353",0,-3.23074900165921e-15
"1354",0,-2.8421709430404e-15
"1355",0,-2.98205904414317e-15
"1360",0,-2.89324120217316e-15
"1361",0,-2.92654789291191e-15
"1365",0,-3.2041036490682e-15
"1376",0,-3.23518989375771e-15
"1377",0,-2.87769807982841e-15
"1382",0,-3.06421554796543e-15
"1383",0,-2.08277839419679e-15
"1390",0,-3.2129854332652e-15
"1396",0,-2.8155255904494e-15
"1397",0,-2.8643754035329e-15
"1423",0,-2.25597318603832e-15
"1424",0,-2.43138842392909e-15
"1425",0,-1.99174010617753e-15
"1435",0,-2.95541369155217e-15
"1438",0,-2.99316127438942e-15
"1439",0,-2.92876833896116e-15
"1440",0,-3.06865644006393e-15
"1442",0,-2.42472708578134e-15
"1443",0,-3.00648395068492e-15
"1449",0,-2.88213897192691e-15
"1450",0,-2.96873636784767e-15
"1455",0,-2.89990254032091e-15
"1461",0,-2.16937579011756e-15
"1473",0,-2.1449508835758e-15
"1474",0,-2.04725125740879e-15
"1481",0,-2.07167616395054e-15
"1484",0,-2.65787392095262e-15
"1487",0,-2.73114864057789e-15
"1488",0,-2.39364084109184e-15
"1495",0,-2.25375273998907e-15
"1502",0,-2.4491519923231e-15
"1506",0,-3.26183524634871e-15
"1519",0,-2.87547763377916e-15
"1520",0,-2.66009436700188e-15
"1521",0,-3.04201108747293e-15
"1527",0,-3.03979064142368e-15
"1537",0,-1.54321000422897e-15
"1541",0,-2.44693154627384e-15
"1543",0,-1.83186799063151e-15
"1546",0,-3.10640402290119e-15
"1548",0,-2.31148433726958e-15
"1555",0,-2.30926389122033e-15
"1557",0,0.0799999999999982
"1565",0,-3.1641356201817e-15
"1572",0,-2.52242671194836e-15
"1573",0,-2.85771406538515e-15
"1578",0,-2.52464715799761e-15
"1591",0,-1.65645275274073e-15
"1592",0,-2.22710738739806e-15
"1604",0,-2.76223488526739e-15
"1608",0,-3.08419956240868e-15
"1619",0,2.37666666666667
"1626",0,-1.69642078162724e-15
"1627",0,-2.34479102800833e-15
"1630",0,-7.105427357601e-16
"1631",0,-1.17905685215192e-15
"1632",0,-1.66977542903624e-15
"1635",0,-2.04281036531029e-15
"1636",0,-2.50910403565285e-15
"1640",0,-1.36113342819044e-15
"1641",0,-2.07167616395054e-15
"1647",0,-2.46913600676635e-15
"1649",0,-1.92068583260152e-15
"1655",0,-1.97619698383278e-15
"1656",0,-2.23598917159507e-15
"1663",0,-2.59348098552437e-15
"1666",0,-2.47801779096335e-15
"1676",0,-2.71116462613463e-15
"1685",0,-2.64233079860787e-15
"1686",0,-2.54463117244086e-15
"1687",0,-2.91988655476416e-15
"1691",0,-2.58904009342587e-15
"1692",0,-2.90656387846866e-15
"1696",0,-2.8510527272374e-15
"1701",0,-2.52020626589911e-15
"1706",0,-3.1685765122802e-15
"1707",0,-3.28403970684121e-15
"1714",0,-2.18047802036381e-15
"1715",0,-3.16191517413245e-15
"1717",0,-2.72448730243013e-15
"1718",0,-3.00648395068492e-15
"1726",0,-2.56017429478561e-15
"1735",0,-2.86215495748365e-15
"1744",0,-2.65121258280487e-15
"1751",0,-2.93765012315816e-15
"1753",0,-2.65565347490337e-15
"1758",0,-3.1730174043787e-15
"1759",0,-3.05533376376843e-15
"1760",0,-3.11084491499969e-15
"1769",0,-2.62678767626312e-15
"1770",0,-2.99094082834017e-15
"1776",0,-3.00426350463567e-15
"1777",0,-2.63788990650937e-15
"1781",0,-2.74447131687339e-15
"1786",0,-2.74891220897189e-15
"1790",0,-2.68007838144513e-15
"1791",0,-2.86215495748365e-15
"1804",0,-2.88880031007466e-15
"1805",0,-2.63788990650937e-15
"1815",0,-2.56461518688411e-15
"1819",0,-2.18713935851156e-15
"1820",0,-2.60902410786912e-15
"1822",0,-2.52020626589911e-15
"1826",0,-3.16635606623095e-15
"1834",0,-2.0961010704923e-15
"1837",0,3.76833333333333
"1847",0,-2.8377300509419e-15
"1858",0,-2.99538172043867e-15
"1859",0,-3.09752223870419e-15
"1860",0,-3.18856052672345e-15
"1863",0,-2.83106871279415e-15
"1865",0,-2.87991852587766e-15
"1866",0,-1.47437617670221e-15
"1868",0,-2.12496686913255e-15
"1870",0,-3.11306536104894e-15
"1879",0,-2.62234678416462e-15
"1880",0,-2.86659584958215e-15
"1883",0,-2.42250663973209e-15
"1891",0,-3.01758618093118e-15
"1893",0,-3.03312930327593e-15
"1904",0,-2.65565347490337e-15
"1907",0,-3.00204305858642e-15
"1908",0,-3.08197911635943e-15
"1912",0,-1.91402449445377e-15
"1918",0,-2.95763413760142e-15
"1919",0,-3.1774582964772e-15
"1929",0,-2.79332112995689e-15
"1930",0,-3.09308134660569e-15
"1936",0,-2.66009436700188e-15
"1941",0,0.259999999999998
"1943",0,0.259999999999997
"1949",0,-2.70228284193763e-15
"1952",0,-2.61790589206612e-15
"1958",0,-2.37587727269783e-15
"1960",0,-2.43804976207684e-15
"1966",0,-2.59348098552437e-15
"1967",0,-2.35811370430383e-15
"1973",0,-2.09166017839379e-15
"1974",0,-2.24043006369357e-15
"1983",0,-2.72892819452863e-15
"1984",0,-3.1996627569697e-15
"1989",0,-2.45581333047085e-15
"1990",0,-2.24487095579207e-15
"1991",0,-2.33368879776208e-15
"1997",0,-2.8244073746464e-15
"1998",0,-3.04423153352218e-15
"2007",0,-2.88657986402541e-15
"2013",0,-2.62456723021387e-15
"2023",0,-2.58459920132736e-15
"2029",0,-2.62012633811537e-15
"2032",0,-3.25295346215171e-15
"2033",0,-3.24407167795471e-15
"2034",0,-3.26849658449646e-15
"2036",0,-2.49134046725885e-15
"2040",0,-3.00426350463567e-15
"2042",0,-3.37951888695898e-15
"2043",0,-3.36175531856497e-15
"2046",0,-2.07167616395054e-15
"2047",0,-2.06279437975354e-15
"2050",0,-3.2041036490682e-15
"2051",0,-2.94653190735517e-15
"2052",0,-2.91544566266566e-15
"2058",0,-2.75557354711964e-15
"2059",0,-2.87547763377916e-15
"2060",0,-2.96207502969992e-15
"2064",0,-2.71116462613463e-15
"2068",0,-2.86215495748365e-15
"2072",0,-2.94209101525666e-15
"2073",0,-2.38697950294409e-15
"2079",0,-3.02202707302968e-15
"2081",0,-2.82662782069565e-15
"2084",0,-3.19300141882195e-15
"2088",0,-2.91100477056716e-15
"2089",0,-2.85771406538515e-15
"2099",0,-3.09752223870419e-15
"2101",0,-2.48245868306185e-15
"2112",0,-2.14273043752655e-15
"2116",0,-2.8155255904494e-15
"2119",0,-2.94653190735517e-15
"2120",0,-2.87547763377916e-15
"2130",0,-2.42694753183059e-15
"2147",0,-2.94875235340442e-15
"2162",0,-2.54019028034236e-15
"2163",0,-2.86215495748365e-15
"2167",0,-2.60458321577062e-15
"2169",0,1.165
"1",101,105.149166666667
"2",2,10.2661666666667
"3",110,110.238
"4",105,79.3755
"5",36,37.9458333333333
"6",35,27.3993333333333
"9",8,6.25283333333333
"10",2,5.13616666666667
"11",39,22.9456666666667
"12",18,13.8526666666667
"13",1,3.995
"15",31,30.3163333333333
"16",3,3.415
"17",1,5.36166666666667
"18",2,3.42133333333333
"19",1,2.035
"22",7,10.0243333333333
"23",10,9.23333333333333
"26",16,11.239
"27",159,123.790833333333
"28",1,2.67483333333333
"29",3,3.97066666666667
"30",6,5.34933333333333
"31",26,26.2108333333333
"32",5,12.4098333333333
"34",8,7.03633333333333
"36",2,3.174
"37",9,6.3755
"42",40,37.0881666666667
"43",11,15.7221666666667
"44",101,104.788833333333
"58",0,0.119999999999994
"59",0,0.0299999999999936
"60",0,0.0999999999999936
"62",0,0.049999999999995
"83",0,-5.92192961335059e-15
"84",0,-6.27498053518139e-15
"86",0,-6.14397421827562e-15
"92",0,-6.68798350034194e-15
"93",0,-6.40598685208715e-15
"94",0,-6.59916565837193e-15
"106",0,-6.97442104069523e-15
"123",0,-7.23865412055602e-15
"130",0,-7.22311099821127e-15
"135",0,-6.41042774418565e-15
